#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_huaizhou;Hauizhou;;;;;;;;;;;;;x
b_henei;Henei;;;;;;;;;;;;;x
b_wude;Wode;;;;;;;;;;;;;x
b_xiuwu;Xiuwu;;;;;;;;;;;;;x
b_wuzhi;Wuzhi;;;;;;;;;;;;;x
c_xiangzhou;Xiangzhou;;;;;;;;;;;;;x
b_anyang;Anyang;;;;;;;;;;;;;x
b_tangyin;Tangyin;;;;;;;;;;;;;x
b_linzhang;Linzhang;;;;;;;;;;;;;x
b_linlu;Linlu;;;;;;;;;;;;;x
c_mingzhou;Mingzhou;;;;;;;;;;;;;x
b_yongnian;Yongnian;;;;;;;;;;;;;x
b_feixiang;Feixiang;;;;;;;;;;;;;x
b_pingen;Ping’en;;;;;;;;;;;;;x
b_jize;Jize;;;;;;;;;;;;;x
b_dianzhou;Dianzhou;;;;;;;;;;;;;x
b_linming;Linming;;;;;;;;;;;;;x
c_yingzhou_hebei;Yingzhou;;;;;;;;;;;;;x
b_hejian;Hejian;;;;;;;;;;;;;x
b_leshou;Leshou;;;;;;;;;;;;;x
b_shucheng;Shucheng;;;;;;;;;;;;;x
b_gaoyang;Gaoyang;;;;;;;;;;;;;x
c_jizhou_hebei;Jizhou;;;;;;;;;;;;;x
b_xindu_jizhou;Xindu;;;;;;;;;;;;;x
b_tiao;Tiao;;;;;;;;;;;;;x
b_nangong;Nangong;;;;;;;;;;;;;x
b_zaoqiang;Zaoqiang;;;;;;;;;;;;;x
b_wuyi;Wuyi;;;;;;;;;;;;;x
b_hengshui;Hengshui;;;;;;;;;;;;;x
c_mozhou;Mozhou;;;;;;;;;;;;;x
b_mo;Mo;;;;;;;;;;;;;x
b_changfeng;Changfeng;;;;;;;;;;;;;x
b_renqiu;Renqiu;;;;;;;;;;;;;x
c_bazhou;Bazhou;;;;;;;;;;;;;x
b_wenan;Wenan;;;;;;;;;;;;;x
b_dacheng;Dacheng;;;;;;;;;;;;;x
c_xiongzhou;Xiongzhou;;;;;;;;;;;;;x
b_guixin;Guixin;;;;;;;;;;;;;x
b_zhangjia;Zhangjia;;;;;;;;;;;;;x
b_muchang;Muchang;;;;;;;;;;;;;x
b_sanqiao;Sanqiao;;;;;;;;;;;;;x
b_shuangliu_xiongzhou;Shuangliu;;;;;;;;;;;;;x
b_dawo;Dawo;;;;;;;;;;;;;x
b_qiguduan;Qiguduan;;;;;;;;;;;;;x
c_henan;Henan;;;;;;;;;;;;;x
b_luoyang;Luoyang;;;;;;;;;;;;;x
b_henan;Henan;;;;;;;;;;;;;x
b_yongan;Yong’an;;;;;;;;;;;;;x
b_yanshi;Yanshi;;;;;;;;;;;;;x
b_yingyang;Yingyang;;;;;;;;;;;;;x
b_gong;Gong;;;;;;;;;;;;;x
b_mi;Mi;;;;;;;;;;;;;x
c_mengzhou;Mengzhou;;;;;;;;;;;;;x
b_heyang;Heyang;;;;;;;;;;;;;x
b_jiyuan;Jiyuan;;;;;;;;;;;;;x
b_wen;Wen;;;;;;;;;;;;;x
b_sishui;Sishui;;;;;;;;;;;;;x
b_heying;Heying;;;;;;;;;;;;;x
b_wangwu;Wangwu;;;;;;;;;;;;;x
c_dengzhou;Dengzhou;;;;;;;;;;;;;x
b_rang;Rang;;;;;;;;;;;;;x
b_nanyang;Nanyang;;;;;;;;;;;;;x
b_fangcheng;Fangcheng;;;;;;;;;;;;;x
b_neixiang;Neixiang;;;;;;;;;;;;;x
b_shunyang;Shunyang;;;;;;;;;;;;;x
b_xichuan_dengzhou;Xichuan;;;;;;;;;;;;;x
c_junzhou;Junzhou;;;;;;;;;;;;;x
b_wudang;Wudang;;;;;;;;;;;;;x
b_yunxiang;Yunxiang;;;;;;;;;;;;;x
c_fangzhou_jingxinan;Fangzhou;;;;;;;;;;;;;x
b_fangling;Fangling;;;;;;;;;;;;;x
b_zhushan;Zhushan;;;;;;;;;;;;;x
b_yongqing;Yongqing;;;;;;;;;;;;;x
b_shangyong;Shangyong;;;;;;;;;;;;;x
c_jinzhou;Jinzhou;;;;;;;;;;;;;x
b_xicheng;Xicheng;;;;;;;;;;;;;x
b_hanyin;Hanyin;;;;;;;;;;;;;x
b_xunyang;Xunyang;;;;;;;;;;;;;x
b_shiquan_jinzhou;Shiquan;;;;;;;;;;;;;x
b_yuyang_jinzhou;Yuyang;;;;;;;;;;;;;x
b_pingli;Pingli;;;;;;;;;;;;;x
c_yangzhou;Yangzhou;;;;;;;;;;;;;x
b_xingdao;Xingdao;;;;;;;;;;;;;x
b_xixiang;Xixiang;;;;;;;;;;;;;x
b_zhenfu;Zhenfu;;;;;;;;;;;;;x
c_xingyuan;Xingyuan;;;;;;;;;;;;;x
b_nanzheng;Nanzheng;;;;;;;;;;;;;x
b_chenggu;Chenggu;;;;;;;;;;;;;x
b_baocheng;Baocheng;;;;;;;;;;;;;x
b_xi;Xi;;;;;;;;;;;;;x
b_lianshui;Lianshui;;;;;;;;;;;;;x
c_xingzhou;Xingzhou;;;;;;;;;;;;;x
b_shunzheng;Shunsheng;;;;;;;;;;;;;x
b_changju;Changju;;;;;;;;;;;;;x
b_jizhong;Jizhong;;;;;;;;;;;;;x
b_sanquan;Sanquan;;;;;;;;;;;;;x
b_jinwu;Jinwu;;;;;;;;;;;;;x
b_qingwu;Qingwu;;;;;;;;;;;;;x
c_wenzhou;Wenzhou;;;;;;;;;;;;;x
b_dianshui;Dianshui;;;;;;;;;;;;;x
c_lizhou;Lizhou;;;;;;;;;;;;;x
b_miangu;Miangu;;;;;;;;;;;;;x
b_jiameng;Jiameng;;;;;;;;;;;;;x
b_jiachuan;Jiachuan;;;;;;;;;;;;;x
b_zhaohua;Zhaohua;;;;;;;;;;;;;x
c_jizhou_lizhou;Jizhou;;;;;;;;;;;;;x
b_nanjiang;Nanjiang;;;;;;;;;;;;;x
b_damou;Damou;;;;;;;;;;;;;x
b_jiachuan_jizhou;Jiachuan;;;;;;;;;;;;;x
b_diping;Diping;;;;;;;;;;;;;x
c_bizhou;Bizhou;;;;;;;;;;;;;x
b_tongjiang;Tongjiang;;;;;;;;;;;;;x
b_guangna;Guangna;;;;;;;;;;;;;x
b_fuyang_bizhou;Fuyang;;;;;;;;;;;;;x
b_baishi;Baishi;;;;;;;;;;;;;x
b_dongba;Dongba;;;;;;;;;;;;;x
c_bazhou_lizhou;Bazhou;;;;;;;;;;;;;x
b_huacheng;Huacheng;;;;;;;;;;;;;x
b_pandao;Pangdao;;;;;;;;;;;;;x
b_guiren;Guiren;;;;;;;;;;;;;x
b_shining;Shining;;;;;;;;;;;;;x
b_enxi;Enxi;;;;;;;;;;;;;x
b_cengkou;Cengkou;;;;;;;;;;;;;x
b_qizheng;Qizheng;;;;;;;;;;;;;x
c_pengzhou_lizhou;Pengzhou;;;;;;;;;;;;;x
b_pengchi;Pengchi;;;;;;;;;;;;;x
b_yilong;Yilong;;;;;;;;;;;;;x
b_dangqu;Dangqu;;;;;;;;;;;;;x
b_yingshan;Yingshan;;;;;;;;;;;;;x
b_fuyu;Fuyu;;;;;;;;;;;;;x
b_liangshan_pengzhou;Liangshan;;;;;;;;;;;;;x
b_xiangru;Xiangru;;;;;;;;;;;;;x
c_longzhou;Longzhou;;;;;;;;;;;;;x
b_jiangyou;Jiangyou;;;;;;;;;;;;;x
b_qingchuan;Qingchuan;;;;;;;;;;;;;x
c_jianzhou;Jianzhou;;;;;;;;;;;;;x
b_jinan;Jin’an;;;;;;;;;;;;;x
b_yonggui;Yonggui;;;;;;;;;;;;;x
b_zitong;Zitong;;;;;;;;;;;;;x
b_yingping;Yingping;;;;;;;;;;;;;x
b_wulian;Wulian;;;;;;;;;;;;;x
b_jincheng_jianzhou;Jincheng;;;;;;;;;;;;;x
b_jianmen;Jianmen;;;;;;;;;;;;;x
c_langzhou;Langzhou;;;;;;;;;;;;;x
b_langzhong;Langzhong;;;;;;;;;;;;;x
b_cangxi;Cangxi;;;;;;;;;;;;;x
b_nanbu;Nanbu;;;;;;;;;;;;;x
b_xinjing;Xingjing;;;;;;;;;;;;;x
b_fengguo;Fengguo;;;;;;;;;;;;;x
b_xinzheng;Xingzheng;;;;;;;;;;;;;x
b_xishui;Xishui;;;;;;;;;;;;;x
c_dazhou;Dazhou;;;;;;;;;;;;;x
b_tongchuan;Tongchuan;;;;;;;;;;;;;x
b_langying;Langying;;;;;;;;;;;;;x
b_baqu;Baqu;;;;;;;;;;;;;x
b_yongmu;Yongmu;;;;;;;;;;;;;x
b_xinning;Xinning;;;;;;;;;;;;;x
b_dongxiang;Dongxiang;;;;;;;;;;;;;x
b_tongming;Tongming;;;;;;;;;;;;;x
c_kaizhou;Kaizhou;;;;;;;;;;;;;x
b_kaijiang;Kaijiang;;;;;;;;;;;;;x
b_xinbo;Xinbo;;;;;;;;;;;;;x
b_wansui;Wansui;;;;;;;;;;;;;x
c_kuizhou;Kuizhou;;;;;;;;;;;;;x
b_fengjie;Fengjie;;;;;;;;;;;;;x
b_wushan;Wushan;;;;;;;;;;;;;x
b_dachang;Dachang;;;;;;;;;;;;;x
c_yunan;Yun’an;;;;;;;;;;;;;x
b_yunan;Yun’an;;;;;;;;;;;;;x
c_wanzhou;Wanzhou;;;;;;;;;;;;;x
b_nanbo;Nanbo;;;;;;;;;;;;;x
b_wuning;Wuning;;;;;;;;;;;;;x
c_zhongzhou;Zhongzhou;;;;;;;;;;;;;x
b_linjiang;Linjiang;;;;;;;;;;;;;x
b_dianjiang;Dianjiang;;;;;;;;;;;;;x
b_nanbin;Nanbin;;;;;;;;;;;;;x
b_fengdu;Fengdu;;;;;;;;;;;;;x
b_longju;Longju;;;;;;;;;;;;;x
c_liangshan;Liangshan;;;;;;;;;;;;;x
b_liangshan;Liangshan;;;;;;;;;;;;;x
c_yuzhou;Yuzhou;;;;;;;;;;;;;x
b_wanshou;Wanshou;;;;;;;;;;;;;x
b_ba;Ba;;;;;;;;;;;;;x
b_jiangxin;Jiangxin;;;;;;;;;;;;;x
b_bishan;Bishan;;;;;;;;;;;;;x
c_fuzhou_kuizhou;Fuzhou;;;;;;;;;;;;;x
b_fuliang;Fuliang;;;;;;;;;;;;;x
b_yuewen;Yuewen;;;;;;;;;;;;;x
b_wulong;Wulong;;;;;;;;;;;;;x
b_wenshan_fuzhou;Wenshan;;;;;;;;;;;;;x
b_baima;Baima;;;;;;;;;;;;;x
c_qianzhou;Qianzhou;;;;;;;;;;;;;x
b_pengshui;Pengshui;;;;;;;;;;;;;x
b_qianjiang;Qianjiang;;;;;;;;;;;;;x
c_shizhou;Shizhou;;;;;;;;;;;;;x
b_qingjiang;Qingjiang;;;;;;;;;;;;;x
b_jianshi;Jianshi;;;;;;;;;;;;;x
b_guangji;Guangji;;;;;;;;;;;;;x
c_quzhou;Quzhou;;;;;;;;;;;;;x
b_liujiang;Liujiang;;;;;;;;;;;;;x
b_linshui;Linshui;;;;;;;;;;;;;x
b_linshan;Linshan;;;;;;;;;;;;;x
b_dazhu;Dazhu;;;;;;;;;;;;;x
c_guangan;Guang’an;;;;;;;;;;;;;x
b_qujiang;Qujiang;;;;;;;;;;;;;x
b_yuechi;Yuechi;;;;;;;;;;;;;x
b_xinming;Xinmeng;;;;;;;;;;;;;x
b_hexi_guangan;Hexi;;;;;;;;;;;;;x
c_hezhou;Hezhou;;;;;;;;;;;;;x
b_shixi;Shixi;;;;;;;;;;;;;x
b_hanchu;Hanchu;;;;;;;;;;;;;x
b_bachuan;Bachuan;;;;;;;;;;;;;x
b_chishui;Chishui;;;;;;;;;;;;;x
b_dongliang;Dongliang;;;;;;;;;;;;;x
c_luzhou;Luzhou;;;;;;;;;;;;;x
b_luchuan;Luchuan;;;;;;;;;;;;;x
b_jiangan;Jiang’an;;;;;;;;;;;;;x
b_hejiang;Hejiang;;;;;;;;;;;;;x
b_naxi;Naxi;;;;;;;;;;;;;x
b_yuegong;Yuegong;;;;;;;;;;;;;x
b_jiuzhi_luzhou;Jiuzhi;;;;;;;;;;;;;x
b_wudu;Wudu;;;;;;;;;;;;;x
c_changzhou;Changzhou;;;;;;;;;;;;;x
b_dazu;Dazu;;;;;;;;;;;;;x
b_changyuan;Changyuan;;;;;;;;;;;;;x
b_yongchuan;Yongchuan;;;;;;;;;;;;;x
c_fushun;Fushun;;;;;;;;;;;;;x
b_fuyi;Fuyi;;;;;;;;;;;;;x
b_fushun;Fushun;;;;;;;;;;;;;x
c_xuzhou;Xuzhou;;;;;;;;;;;;;x
b_yibin;Yibin;;;;;;;;;;;;;x
b_nanxi;Nanxi;;;;;;;;;;;;;x
b_xuanhua;Xuanhua;;;;;;;;;;;;;x
b_qingfu;Qingfu;;;;;;;;;;;;;x
b_kaibian;Kaibian;;;;;;;;;;;;;x
b_guishun;Guishun;;;;;;;;;;;;;x
c_rongzhou;Rongzhou;;;;;;;;;;;;;x
b_rongde;Rongde;;;;;;;;;;;;;x
b_weiyuan;Weiyuan;;;;;;;;;;;;;x
b_ziguan;Ziguan;;;;;;;;;;;;;x
b_yingling;Yingling;;;;;;;;;;;;;x
b_heyi;Heyi;;;;;;;;;;;;;x
c_zizhou_tongchuan;Zizhou;;;;;;;;;;;;;x
b_qi;Qi;;;;;;;;;;;;;x
b_zhongjiang;Zhongjiang;;;;;;;;;;;;;x
b_fucheng;Fucheng;;;;;;;;;;;;;x
b_xiehong;Xiehong;;;;;;;;;;;;;x
b_yanting;Yanting;;;;;;;;;;;;;x
b_tongquan;Tongguan;;;;;;;;;;;;;x
b_feiwu;Feiwu;;;;;;;;;;;;;x
c_guozhou;Guozhou;;;;;;;;;;;;;x
b_nanchong;Nanchong;;;;;;;;;;;;;x
b_xichong;Xichong;;;;;;;;;;;;;x
b_liuxi;Liuxi;;;;;;;;;;;;;x
c_suizhou;Suizhou;;;;;;;;;;;;;x
b_xiaoxi;Xiaoxi;;;;;;;;;;;;;x
b_pengxi;Pengxi;;;;;;;;;;;;;x
b_changjiang;Changjiang;;;;;;;;;;;;;x
b_qingshi;Qingshi;;;;;;;;;;;;;x
b_suining;Suining;;;;;;;;;;;;;x
c_puzhou;Puzhou;;;;;;;;;;;;;x
b_anyue;Anyue;;;;;;;;;;;;;x
b_chongkan;Chongkan;;;;;;;;;;;;;x
b_puci;Puci;;;;;;;;;;;;;x
b_anju;Anju;;;;;;;;;;;;;x
b_yuezhi;Yuezhi;;;;;;;;;;;;;x
c_zizhou;Zizhou;;;;;;;;;;;;;x
b_panshi;Panshi;;;;;;;;;;;;;x
b_ziyang;Ziyang;;;;;;;;;;;;;x
b_longshui;Longshui;;;;;;;;;;;;;x
b_neijiang;Neijiang;;;;;;;;;;;;;x
c_huaian;Huai’an;;;;;;;;;;;;;x
b_jinshui;Jinshui;;;;;;;;;;;;;x
b_jindang;Jindang;;;;;;;;;;;;;x
c_jiazhou;Jiazhou;;;;;;;;;;;;;x
b_longyou;Longyou;;;;;;;;;;;;;x
b_hongya;Hongya;;;;;;;;;;;;;x
b_laijiang;Laijiang;;;;;;;;;;;;;x
b_emei;Emei;;;;;;;;;;;;;x
b_jianwei;Jianwei;;;;;;;;;;;;;x
b_suishan;Suishan;;;;;;;;;;;;;x
b_luomu;Luomu;;;;;;;;;;;;;x
c_lizhou_chengdu;Lizhou;;;;;;;;;;;;;x
b_hanyuan;Hanyuan;;;;;;;;;;;;;x
c_yazhou;Yazhou;;;;;;;;;;;;;x
b_yandao;Yandao;;;;;;;;;;;;;x
b_lushan;Lushan;;;;;;;;;;;;;x
b_mingshan;Mingshan;;;;;;;;;;;;;x
b_rongjing;Rongjing;;;;;;;;;;;;;x
b_baizhang;Baizhang;;;;;;;;;;;;;x
c_qiongzhou;Qiongzhou;;;;;;;;;;;;;x
b_linqiong;Linqiong;;;;;;;;;;;;;x
b_yizheng;Yizheng;;;;;;;;;;;;;x
b_anren;Anren;;;;;;;;;;;;;x
b_dayi;Dayi;;;;;;;;;;;;;x
b_pujiang;Pujiang;;;;;;;;;;;;;x
b_huojing;Huojing;;;;;;;;;;;;;x
b_huimin;Huimin;;;;;;;;;;;;;x
c_meizhou;Meizhou;;;;;;;;;;;;;x
b_meishan;Meishan;;;;;;;;;;;;;x
b_pengshan;Pengshan;;;;;;;;;;;;;x
b_danleng;Danleng;;;;;;;;;;;;;x
b_qingshen;Qingshen;;;;;;;;;;;;;x
c_xianjing;Xianjing;;;;;;;;;;;;;x
b_shijian;Shijian;;;;;;;;;;;;;x
b_renshou;Renshou;;;;;;;;;;;;;x
b_jingyan;Jingyan;;;;;;;;;;;;;x
b_guiping;Guiping;;;;;;;;;;;;;x
b_ji;Ji;;;;;;;;;;;;;x
b_daan;Da’an;;;;;;;;;;;;;x
c_shuzhou;Shuzhou;;;;;;;;;;;;;x
b_jinyuan;Jinyuan;;;;;;;;;;;;;x
b_xinjin;Xinjin;;;;;;;;;;;;;x
b_jiangyuan;Jiangyuan;;;;;;;;;;;;;x
b_yongkang;Yongkang;;;;;;;;;;;;;x
b_qingcheng;Qingcheng;;;;;;;;;;;;;x
c_chengdu;Chengdu;;;;;;;;;;;;;x
b_chengdu;Chengdu;;;;;;;;;;;;;x
b_huayang;Huayang;;;;;;;;;;;;;x
b_xindu;Xindu;;;;;;;;;;;;;x
b_pi;Pi;;;;;;;;;;;;;x
b_shuangliu;Shuangliu;;;;;;;;;;;;;x
b_wenjiang;Wenjiang;;;;;;;;;;;;;x
b_xinfan;Xinfan;;;;;;;;;;;;;x
c_pengzhou;Pengzhou;;;;;;;;;;;;;x
b_jiulong;Jiulong;;;;;;;;;;;;;x
b_chongning;Chongning;;;;;;;;;;;;;x
b_mengyang;Mengyang;;;;;;;;;;;;;x
b_daojiang;Daojiang;;;;;;;;;;;;;x
c_maozhou;Maozhou;;;;;;;;;;;;;x
b_wenshan;Wenshan;;;;;;;;;;;;;x
b_zhenqiang;Zhenqiang;;;;;;;;;;;;;x
b_wenchuan;Wenchuan;;;;;;;;;;;;;x
b_chunqi;Chunqi;;;;;;;;;;;;;x
b_shouning;Shouning;;;;;;;;;;;;;x
b_yanning;Yanning;;;;;;;;;;;;;x
c_weizhou_chengdu;Weizhou;;;;;;;;;;;;;x
b_baoning;Baoning;;;;;;;;;;;;;x
b_tonghua;Tonghua;;;;;;;;;;;;;x
b_shouhui;Shouhui;;;;;;;;;;;;;x
c_hanzhou;Hanzhou;;;;;;;;;;;;;x
b_luo;Luo;;;;;;;;;;;;;x
b_shifang;Shifang;;;;;;;;;;;;;x
b_mianzhu;Mianshu;;;;;;;;;;;;;x
b_deyang;Deyang;;;;;;;;;;;;;x
c_mianzhou;Mianzhou;;;;;;;;;;;;;x
b_baxi;Baxi;;;;;;;;;;;;;x
b_zhangming;Zhangming;;;;;;;;;;;;;x
b_weicheng;Weicheng;;;;;;;;;;;;;x
b_luojiang;Luojiang;;;;;;;;;;;;;x
b_yanquan;Yanquan;;;;;;;;;;;;;x
b_shiquan_mianzhou;Shiquan;;;;;;;;;;;;;x
b_shenquan;Shenquan;;;;;;;;;;;;;x
c_jianzhou_chengdu;Jianzhou;;;;;;;;;;;;;x
b_yangan;Yang’an;;;;;;;;;;;;;x
b_pingquan;Pingquan;;;;;;;;;;;;;x
c_dading;Dading;;;;;;;;;;;;;x
b_dading;Dading;;;;;;;;;;;;;x
b_beian;Bei’an;;;;;;;;;;;;;x
b_songshan;Songshan;;;;;;;;;;;;;x
b_enzhou;Enzhou;;;;;;;;;;;;;x
b_gaozhou;Gaozhou;;;;;;;;;;;;;x
b_zezhou;Zezhou;;;;;;;;;;;;;x
b_yuzhou;Yuzhou;;;;;;;;;;;;;x
c_linhuang;Linhuang;;;;;;;;;;;;;x
b_linhuang;Linhuang;;;;;;;;;;;;;x
b_zuzhou;Zuzhou;;;;;;;;;;;;;x
b_huaizhou;Huaizhou;;;;;;;;;;;;;x
b_qingzhou;Qingzhou;;;;;;;;;;;;;x
b_wuzhou;Wuzhou;;;;;;;;;;;;;x
b_raozhou;Raozhou;;;;;;;;;;;;;x
b_longhua;Longhua;;;;;;;;;;;;;x
c_taizhou;Taizhou;;;;;;;;;;;;;x
b_lekang;Lekang;;;;;;;;;;;;;x
b_xingguo;Xingguo;;;;;;;;;;;;;x
b_jinshan_jingzhou;Jinshan;;;;;;;;;;;;;x
c_shiwei;Shiwei;;;;;;;;;;;;;x
b_shiwei;Shiwei;;;;;;;;;;;;;x
c_tuodong;Tuodong;;;;;;;;;;;;;x
b_shanchan;Shanchan;;;;;;;;;;;;;x
b_yining;Yining;;;;;;;;;;;;;x
b_jinning;Jinning;;;;;;;;;;;;;x
b_anning;Anning;;;;;;;;;;;;;x
b_qinzang;Qinzang;;;;;;;;;;;;;x
b_wangshui;Wangshui;;;;;;;;;;;;;x
b_tangfeng;Tangfeng;;;;;;;;;;;;;x
c_weichu;Weichu;;;;;;;;;;;;;x
b_weichu;Weichu;;;;;;;;;;;;;x
b_hezi;Hezi;;;;;;;;;;;;;x
b_dejiang;Dejiang;;;;;;;;;;;;;x
b_dingyuan_weichu;Dingyuan;;;;;;;;;;;;;x
b_nanning_weichu;Nanning;;;;;;;;;;;;;x
b_zhennan_weichu;Zhennan;;;;;;;;;;;;;x
b_guangtong;Guangtong;;;;;;;;;;;;;x
c_xiushan;Xiushan;;;;;;;;;;;;;x
b_hexi_xiushan;Hexi;;;;;;;;;;;;;x
b_mengzi;Mengzi;;;;;;;;;;;;;x
b_shezi;Shezi;;;;;;;;;;;;;x
b_jianshui;Jianshui;;;;;;;;;;;;;x
b_shiping;Shiping;;;;;;;;;;;;;x
b_tonghai;Tonghai;;;;;;;;;;;;;x
c_dongchuan;Dongchuan;;;;;;;;;;;;;x
b_dongchuan;Dongchuan;;;;;;;;;;;;;x
c_shicheng;Shicheng;;;;;;;;;;;;;x
b_shicheng;Shicheng;;;;;;;;;;;;;x
b_wei;Wei;;;;;;;;;;;;;x
b_shengma;Shengma;;;;;;;;;;;;;x
b_tongqi;Tongqi;;;;;;;;;;;;;x
b_xinfeng;Xinfeng;;;;;;;;;;;;;x
b_longdi;Longdi;;;;;;;;;;;;;x
b_quanma;Quanma;;;;;;;;;;;;;x
c_dali;Dali;;;;;;;;;;;;;x
b_taihe;Taihe;;;;;;;;;;;;;x
b_mengshe;Mengshe;;;;;;;;;;;;;x
b_zhaochuan;Zhaochuan;;;;;;;;;;;;;x
b_dengchuan;Dengchuan;;;;;;;;;;;;;x
b_langqiong;Langqiong;;;;;;;;;;;;;x
c_shanju;Shanju;;;;;;;;;;;;;x
b_beisheng;Beisheng;;;;;;;;;;;;;x
b_shunzhou_shanju;Shunzhou;;;;;;;;;;;;;x
b_langqu;Langqu;;;;;;;;;;;;;x
c_moutong;Moutong;;;;;;;;;;;;;x
b_heqing;Heqing;;;;;;;;;;;;;x
b_jianchuan;Jianchuan;;;;;;;;;;;;;x
c_tengchong;Tengchong;;;;;;;;;;;;;x
b_tengchong;Tengchong;;;;;;;;;;;;;x
b_nanshan;Nanshan;;;;;;;;;;;;;x
b_qulanshan;Qulanshan;;;;;;;;;;;;;x
c_yongchang;Yongchang;;;;;;;;;;;;;x
b_yongchang;Yongchang;;;;;;;;;;;;;x
b_yongping;Yongping;;;;;;;;;;;;;x
b_zhenkang;Zhenkang;;;;;;;;;;;;;x
c_nongdong;Nongdong;;;;;;;;;;;;;x
b_yaozhou;Yaozhou;;;;;;;;;;;;;x
b_dayao;Dayao;;;;;;;;;;;;;x
b_qingling;Qingling;;;;;;;;;;;;;x
c_liangzhou_adj;Liangzhou;;;;;;;;;;;;;x
b_wuwei_adj;Wuwei;;;;;;;;;;;;;x
b_guzang_adj;Guzang;;;;;;;;;;;;;x
b_shenwu_adj;Shenwu;;;;;;;;;;;;;x
b_changsong_adj;Changsong;;;;;;;;;;;;;x
b_tianbao_adj;Tianbao;;;;;;;;;;;;;x
b_jialin_adj;Jialin;;;;;;;;;;;;;x
b_yunwu_adj;Yunwu;;;;;;;;;;;;;x
c_guazhou_adj;Guazhou;;;;;;;;;;;;;x
b_jinchang_adj;Jinchang;;;;;;;;;;;;;x
b_changle_guazhou_adj;Changle;;;;;;;;;;;;;x
c_suzhou_adj;Suzhou;;;;;;;;;;;;;x
b_jiuquan_adj;Jiuquan;;;;;;;;;;;;;x
b_fulu_adj;Fulu;;;;;;;;;;;;;x
b_yumen_adj;Yumen;;;;;;;;;;;;;x
c_shazhou_adj;Shazhou;;;;;;;;;;;;;x
b_dunhuang_adj;Dunhuang;;;;;;;;;;;;;x
b_shouchang_adj;Shouchang;;;;;;;;;;;;;x
c_ganzhou_adj;Ganzhou;;;;;;;;;;;;;x
b_zhangye_adj;Zhangye;;;;;;;;;;;;;x
b_shandan_adj;Shandan;;;;;;;;;;;;;x
c_xingqing_adj;Xingqing;;;;;;;;;;;;;x
b_xingzhou_adj;Xingzhou;;;;;;;;;;;;;x
b_weizhou_adj;Weizhou;;;;;;;;;;;;;x
b_jingzhou_adj;Jingzhou;;;;;;;;;;;;;x
b_huaizhou_xingqing_adj;Huaizhou;;;;;;;;;;;;;x
b_dingzhou_adj;Dingzhou;;;;;;;;;;;;;x
b_shunzhou_adj;Shunzhou;;;;;;;;;;;;;x
c_xiping_adj;Xiping;;;;;;;;;;;;;x
b_lingwu_adj;Lingwu;;;;;;;;;;;;;x
b_huaiyuan_adj;Huaiyuan;;;;;;;;;;;;;x
b_jiuyuan_adj;Jiuyuan;;;;;;;;;;;;;x
b_yongfeng_adj;Yongfeng;;;;;;;;;;;;;x
b_baojing_adj;Baojing;;;;;;;;;;;;;x
b_huile_adj;Huile;;;;;;;;;;;;;x
c_shengzhou_adj;Shengzhou;;;;;;;;;;;;;x
b_ningbian_adj;Ningbian;;;;;;;;;;;;;x
b_fugu_adj;Fugu;;;;;;;;;;;;;x
b_jinsu_adj;Jinsu;;;;;;;;;;;;;x
b_heqing_adj;Heqing;;;;;;;;;;;;;x
c_youzhou_adj;Youzhou;;;;;;;;;;;;;x
b_yanen_adj;Yanen;;;;;;;;;;;;;x
b_changze_adj;Changze;;;;;;;;;;;;;x
c_xiazhou_adj;Xiazhou;;;;;;;;;;;;;x
b_shuofang_adj;Shuofang;;;;;;;;;;;;;x
b_jingde_adj;Jingde;;;;;;;;;;;;;x
b_ningshuo_adj;Ningshuo;;;;;;;;;;;;;x
b_shunhua_adj;Shunhua;;;;;;;;;;;;;x
c_yinzhou_adj;Yinzhou;;;;;;;;;;;;;x
b_yinchuan_adj;Yinchuna;;;;;;;;;;;;;x
b_rulin_adj;Rulin;;;;;;;;;;;;;x
b_funing_adj;Funing;;;;;;;;;;;;;x
b_zhenxiang_adj;Zhenxiang;;;;;;;;;;;;;x
b_kaiguang_adj;Kaiguang;;;;;;;;;;;;;x
c_huizhou_adj;Huizhou;;;;;;;;;;;;;x
b_fuchuan_adj;Fuchuan;;;;;;;;;;;;;x
b_anxi_adj_adj;Anxi;;;;;;;;;;;;;x
b_fuwen_adj;Fuwen;;;;;;;;;;;;;x
b_pingxi_adj;Pingxi;;;;;;;;;;;;;x
b_huining_adj;Huining;;;;;;;;;;;;;x
b_huichuan_adj;Huichuan;;;;;;;;;;;;;x
b_xinquan_adj;Xinquan;;;;;;;;;;;;;x
b_dewei_adj;Dewei;;;;;;;;;;;;;x
b_jingsheng_adj;Jingsheng;;;;;;;;;;;;;x
b_tongquan_adj;Tongquan;;;;;;;;;;;;;x
b_shuiquan_adj;Shuiquan;;;;;;;;;;;;;x
b_zhengchuan_adj;Zhengchuan;;;;;;;;;;;;;x
c_zhenrong_adj;Zhenrong;;;;;;;;;;;;;x
b_pengyang_adj;Pengyang;;;;;;;;;;;;;x
b_pingxia_adj;Pingxia;;;;;;;;;;;;;x
c_weizhou_qinfeng_adj;Weizhou;;;;;;;;;;;;;x
