#####
#Societies
#####

RTPisociety.18_3;Lure [rtp_society_quest_target.GetFirstName] to a quiet place, then strangle [rtp_society_quest_target.GetHerHim].;;;;;;x
RTPisociety.18_4;Seduce [rtp_society_quest_target.GetHerHim] and push [rtp_society_quest_target.GetHerHim] off a balcony.;;;;;;x

RTPisociety.19_title;Assassination;;;;;;x
RTPisociety.19_desc;I snuck into [rtp_society_quest_target.GetFirstName]’s kitchens posed as a server with the deadly poison stored in my ring... Now I wait for a dish to bring up to the table;;;;;;x
RTPisociety.19_1;And the wine of course.;;;;;;x

RTPisociety.20_title;Assassination;;;;;;x
RTPisociety.20_desc;Blended into the crowd, I have an easy time following [rtp_society_quest_target.GetFirstName]. As [rtp_society_quest_target.GetSheHe] turns down the alley I glance around quickly then make my move.;;;;;;x
RTPisociety.20_1;There you are.;;;;;;x

RTPisociety.21_title;Assassination;;;;;;x
RTPisociety.21_desc;In place in a narrow wedge between buildings, I wait until I spot my target about to walk by. “My [rtp_society_quest_target.GetLordLady]!” I pitch my voice up from the dark corner. “Please, please...I am wounded, would you help me?;;;;;;x
RTPisociety.21_1;I do not have much longer.;;;;;;x

RTPisociety.22_title;Assassination;;;;;;x
RTPisociety.22_desc;Night has fallen and [rtp_society_quest_target.GetFirstName] is at [rtp_society_quest_target.GetHerHis] usual tavern. I have watched [rtp_society_quest_target.GetHerHim] go through several rounds of ale, and when the time is right I slip onto the bench beside [rtp_society_quest_target.GetHerHim], pulling my hood back to reveal my smile.;;;;;;x
RTPisociety.22_1;I will take care of you my [rtp_society_quest_target.GetLordLady].;;;;;;x

RTPisociety.23_title;Assassination;;;;;;x
RTPisociety.23.1_desc;I watch from the balcony as [rtp_society_quest_target.GetFirstName] drinks the wine I’d slipped onto [rtp_society_quest_target.GetHerHis] server’s tray.;;;;;;x
RTPisociety.23.2_desc;I grind my teeth as [rtp_society_quest_target.GetFirstName] doesn’t touch the wine the whole damn night!;;;;;;x
RTPisociety.23.3_desc;My arm wrapped around [rtp_society_quest_target.GetFirstName]’s neck, hand closed around [rtp_society_quest_target.GetHerHis] mouth, and my dagger glints as I slip it deftly into [rtp_society_quest_target.GetHerHis] back.;;;;;;x
RTPisociety.23.4_desc;As I grab for [rtp_society_quest_target.GetFirstName]’s mouth to hush them, an elbow cracks into my nose, sending my head flying back. A cry goes up and I turn, stumbling quickly away before I am caught.;;;;;;x
RTPisociety.23.5_desc;[rtp_society_quest_target.GetFirstName] can’t resist the cries of the downtrodden. As [rtp_society_quest_target.GetSheHe] wanders into the alley calling for me, I silently slip behind [rtp_society_quest_target.GetHerHim], stringing the garrote across [rtp_society_quest_target.GetHerHis] throat until [rtp_society_quest_target.GetSheHe] has ceased twitching.;;;;;;x
RTPisociety.23.6_desc;I watch, fists clenched as [rtp_society_quest_target.GetFirstName] peers into the alley way, then turns away without bothering to see where the pathetic voice has come from.;;;;;;x
RTPisociety.23.7_desc;[rtp_society_quest_target.GetSheHeCap] can’t resist the lure of an easy body, and when we are alone at the top of the balcony I forcefully push [rtp_society_quest_target.GetHerHim] off.;;;;;;x
RTPisociety.23.8_desc;Seems [rtp_society_quest_target.GetFirstName] is too drunk to even grasp what I am offering! I try to encourage [rtp_society_quest_target.GetHerHim] upstairs until even I am disgusted with watching [rtp_society_quest_target.GetFirstName] make a fool of [rtp_society_quest_target.GetHerselfHimself]. Eventually I am forced to give up.;;;;;;x
RTPisociety.23_1;I need a bath.;;;;;;x
RTPisociety.23_2;What a failure.;;;;;;x

rtp_the_whispers_intrigue_mission;The Whispers;;;;;;x
rtp_the_whispers_intrigue_mission_fallback;SEND SCREENSHOT OF THIS TO MIGHTNIGHT PLZ <3.;;;;;;x
rtp_the_whispers_intrigue_mission_desc;[Root.Society.GetTitledGrandMasterName] wants me to spy on $TARGET$.;;;;;;x
rtp_the_whispers_intrigue_mission_tooltip;Spy on $TARGET$;;;;;;x

RTPisociety.24_desc;We received a request from [rtp_society_quest_target2.GetFirstName] informing us that [rtp_society_quest_target2.GetHerHis] spouse [rtp_society_quest_target.GetFirstName] is apparently sleeping with somebody else. I need you to go find out the truth.;;;;;;x
RTPisociety.24_1;ACCEPT;;;;;;x
RTPisociety.24_2;DECLINE;;;;;;x

RTPisociety.25_title;The Whispers;;;;;;x
RTPisociety.25_desc;I have arrived at the residence were [rtp_society_quest_target.GetFirstName] lives at. I could follow [rtp_society_quest_target.GetHerHim] around or stage a kidnapping in order to discover the truth.;;;;;;x
RTPisociety.25_1;I could use the exercise.;;;;;;x
RTPisociety.25_2;A rope and a sack should do.;;;;;;x

RTPisociety.26_title;The Whispers;;;;;;x
RTPisociety.26.1_desc;While following [rtp_society_quest_target.GetFirstName] through the streets of [rtp_society_quest_target.Liege.Capital.GetName], [rtp_society_quest_target.GetSheHe] suddenly turns into a dark alley and enters a shady residence.;;;;;;x
RTPisociety.26.2_desc;While following [rtp_society_quest_target.GetFirstName] through the streets of [rtp_society_quest_target.Liege.Capital.GetName], [rtp_society_quest_target.GetSheHe] suddenly turns into a dark alley.;;;;;;x
RTPisociety.26_1;That is bizarre.;;;;;;x
RTPisociety.26_2;Perfect opportunity.;;;;;;x

RTPisociety.27_title;The Whispers;;;;;;x
RTPisociety.27.1_desc;I wait outside of the residence and it does not take long to begin hearing moaning noises coming from the bedroom.;;;;;;x
RTPisociety.27.2_desc;[rtp_society_quest_target.GetFirstName] walks through the dark alley completely unaware of [rtp_society_quest_target.GetHerHis] surroundings. I quickly leap out of the shadows and throw the sack over [rtp_society_quest_target.GetHerHim].;;;;;;x
RTPisociety.27_1;Well, well, well.;;;;;;x
RTPisociety.27_2;Be quiet or I will gut ya like a fish.;;;;;;x

RTPisociety.28_title;The Whispers;;;;;;x
RTPisociety.28.1_desc;I reach for my notebook and write down the time of the occurence. Surely [rtp_society_quest_target2.GetFirstName] will be eager to catch [rtp_society_quest_target.GetFirstName] [rtp_society_quest_target2.GetHerselfHimself].;;;;;;x
RTPisociety.28.2_desc;As I reach for my notebook, I feel a blade instead of my it. "Have not gotten any in quite some time uh?" says a tall man standing behind me. "Pretty pathetic if you ask me, but I am not here to judge. I am here to tell ya to keep your mouth shut about this whole affair.";;;;;;x
RTPisociety.28.3_desc;It did not take much water in order to get [rtp_society_quest_target.GetFirstName] to confess regarding [rtp_society_quest_target.GetHerHis] affair.;;;;;;x
RTPisociety.28.4_desc;I sit [rtp_society_quest_target.GetFirstName] on a stool and I begin walking towards the nearby stream in order to collect some water. Soon after, [rtp_society_quest_target.GetFirstName] frees [rtp_society_quest_target.GetHerselfHimself] and disappears without any trace.;;;;;;x
RTPisociety.28_1;Time to collect.;;;;;;x
RTPisociety.28_2;My lips are sealed.;;;;;;x
RTPisociety.28_3;Lets get you home now.;;;;;;x
RTPisociety.28_4;How?!;;;;;;x

RTPisociety.29_title;Mission Failed;;;;;;x
RTPisociety.29_desc;While on my way towards the target, an envoy informs me that the target is no longer with us.;;;;;;x
RTPisociety.29_1;[Root.Society.GetTitledGrandMasterName] is not going to be happy.;;;;;;x
